# PropArm Data Recording
# Export Time: 2025-11-18T18:24:14
# Number of Points: 1188
# Recording Duration: 59.970 seconds
# Start Time: 2025-11-18T18:22:32
# End Time: 2025-11-18T18:23:32
#
Timestamp_ISO8601,Recording_Time_s,Arm_Angle_deg,Ref_Angle_deg,Motor_Speed_rad_s,PWM_Input_us,Duty_Cycle_percent,Tracking_Error_deg,Sim_Arm_Angle_deg,Sim_Ref_Angle_deg,Sim_Motor_Speed_rad_s,Sim_PWM_Input_us,Sim_Duty_Cycle_percent
2025-11-18T18:23:09,37.787116,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:09,37.837111,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:09,37.888088,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:10,37.938235,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:10,37.989142,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:10,38.039196,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:10,38.090178,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:10,38.140287,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:10,38.191016,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:10,38.241277,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:10,38.291962,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:10,38.342951,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:10,38.392907,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:10,38.444071,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:10,38.493956,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:10,38.545268,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:10,38.595030,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:10,38.645509,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:10,38.695969,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:10,38.746181,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:10,38.796919,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:10,38.847159,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:10,38.897972,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:11,38.949079,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:11,38.999066,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:11,39.050317,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:11,39.099997,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:11,39.151035,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:11,39.201022,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:11,39.251982,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:11,39.302088,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:11,39.352972,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:11,39.403019,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:11,39.453186,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:11,39.503969,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:11,39.554981,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:11,39.605188,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:11,39.655987,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:11,39.706054,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:11,39.756989,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:11,39.806941,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:11,39.858034,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:11,39.908096,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:12,39.958972,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:12,40.009068,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:12,40.059971,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:12,40.110152,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:12,40.161088,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:12,40.210981,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:12,40.261946,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:12,40.312091,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:12,40.362982,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:12,40.412942,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:12,40.464088,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:12,40.513913,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:12,40.565305,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:12,40.615064,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:12,40.665996,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:12,40.715949,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:12,40.767039,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:12,40.818038,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:12,40.868010,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:12,40.918982,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:13,40.969098,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:13,41.020110,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:13,41.070959,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:13,41.120992,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:13,41.172085,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:13,41.221949,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:13,41.273160,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:13,41.323094,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:13,41.373959,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:13,41.424154,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:13,41.474991,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:13,41.525777,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:13,41.576022,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:13,41.627090,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:13,41.676941,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:13,41.728021,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:13,41.778000,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:13,41.828982,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:13,41.878943,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:14,41.930154,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:14,41.980966,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:14,42.031019,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:14,42.081956,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:14,42.132081,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:14,42.183115,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:14,42.232982,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:14,42.284166,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:14,42.333926,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:14,42.385214,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:14,42.435028,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:14,42.486090,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:14,42.536031,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:14,42.587084,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:14,42.637129,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:14,42.688048,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:14,42.738049,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:14,42.788888,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:14,42.839065,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:14,42.890193,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:15,42.940096,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:15,42.991069,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:15,43.041047,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:15,43.091906,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:15,43.142091,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:15,43.192917,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:15,43.242989,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:15,43.294046,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:15,43.344084,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:15,43.394915,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:15,43.445255,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:15,43.495955,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:15,43.545909,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:15,43.596975,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:15,43.647105,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:15,43.697980,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:15,43.748023,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:15,43.798983,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:15,43.849006,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:15,43.900009,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:16,43.950239,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:16,44.000992,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:16,44.051124,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:16,44.101947,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:16,44.153088,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:16,44.203142,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:16,44.253967,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:16,44.304051,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:16,44.353949,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:16,44.405269,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:16,44.455111,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:16,44.506096,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:16,44.555983,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:16,44.607086,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:16,44.656940,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:16,44.708072,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:16,44.758024,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:16,44.809002,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:16,44.860068,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:16,44.910378,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:17,44.961112,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:17,45.011056,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:17,45.061918,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:17,45.111950,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:17,45.163057,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:17,45.212944,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:17,45.264012,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:17,45.313944,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:17,45.365203,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:17,45.414966,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:17,45.465239,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:17,45.515911,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:17,45.567045,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:17,45.616988,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:17,45.668104,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:17,45.718024,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:17,45.769009,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:17,45.818980,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:17,45.870379,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:17,45.920432,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:18,45.970974,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:18,46.020975,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:18,46.071992,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:18,46.122029,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:18,46.173113,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:18,46.223002,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:18,46.273986,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:18,46.324130,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:18,46.375107,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:18,46.425275,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:18,46.475993,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:18,46.526039,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:18,46.577006,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:18,46.627089,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:18,46.677920,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:18,46.728015,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:18,46.778951,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:18,46.828940,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:18,46.880238,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:19,46.930144,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:19,46.981001,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:19,47.030985,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:19,47.081924,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:19,47.131950,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:19,47.183133,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:19,47.233069,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
