# PropArm Data Recording
# Export Time: 2025-10-11T17:53:50
# Number of Points: 60331
# Recording Duration: 0.000 seconds
# Start Time: 1970-01-01T00:00:00.000000Z
# End Time: 1970-01-01T00:00:00.000000Z
#
Timestamp_ISO8601,Recording_Time_s,Arm_Angle_deg,Motor_Speed_rad_s,PWM_Input_us,Duty_Cycle_percent,Motor_Command,Control_Error_deg,Target_Angle_deg
1970-01-01T00:00:00.000000Z,0.000000,57.480469,0.000000,1330.00,6.6500,0.000000,-57.480469,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.480469,0.000000,1330.00,6.6500,0.000000,-57.480469,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.480469,0.000000,1330.00,6.6500,0.000000,-57.480469,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.524414,0.000000,1330.00,6.6500,0.000000,-57.524414,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.590332,0.000000,1330.00,6.6500,0.000000,-57.590332,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.612305,0.000000,1330.00,6.6500,0.000000,-57.612305,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.612305,0.000000,1330.00,6.6500,0.000000,-57.612305,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.634277,0.000000,1330.00,6.6500,0.000000,-57.634277,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.634277,0.000000,1330.00,6.6500,0.000000,-57.634277,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.634277,0.000000,1330.00,6.6500,0.000000,-57.634277,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.634277,0.000000,1330.00,6.6500,0.000000,-57.634277,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.590332,0.000000,1330.00,6.6500,0.000000,-57.590332,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.568359,0.000000,1330.00,6.6500,0.000000,-57.568359,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.546387,0.000000,1330.00,6.6500,0.000000,-57.546387,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.524414,0.000000,1330.00,6.6500,0.000000,-57.524414,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.524414,0.000000,1330.00,6.6500,0.000000,-57.524414,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.524414,0.000000,1330.00,6.6500,0.000000,-57.524414,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.546387,0.000000,1330.00,6.6500,0.000000,-57.546387,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.546387,0.000000,1330.00,6.6500,0.000000,-57.546387,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.546387,0.000000,1330.00,6.6500,0.000000,-57.546387,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.546387,0.000000,1330.00,6.6500,0.000000,-57.546387,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.546387,0.000000,1330.00,6.6500,0.000000,-57.546387,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.546387,0.000000,1330.00,6.6500,0.000000,-57.546387,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.546387,0.000000,1330.00,6.6500,0.000000,-57.546387,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.546387,0.000000,1330.00,6.6500,0.000000,-57.546387,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.546387,0.000000,1330.00,6.6500,0.000000,-57.546387,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.546387,0.000000,1330.00,6.6500,0.000000,-57.546387,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.590332,0.000000,1330.00,6.6500,0.000000,-57.590332,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.634277,0.000000,1330.00,6.6500,0.000000,-57.634277,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.634277,0.000000,1330.00,6.6500,0.000000,-57.634277,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.656250,0.000000,1330.00,6.6500,0.000000,-57.656250,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.656250,0.000000,1330.00,6.6500,0.000000,-57.656250,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.656250,0.000000,1330.00,6.6500,0.000000,-57.656250,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.656250,0.000000,1330.00,6.6500,0.000000,-57.656250,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.656250,0.000000,1330.00,6.6500,0.000000,-57.656250,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.612305,0.000000,1330.00,6.6500,0.000000,-57.612305,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.568359,0.000000,1330.00,6.6500,0.000000,-57.568359,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.546387,0.000000,1330.00,6.6500,0.000000,-57.546387,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.546387,0.000000,1330.00,6.6500,0.000000,-57.546387,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.546387,0.000000,1330.00,6.6500,0.000000,-57.546387,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.546387,0.000000,1330.00,6.6500,0.000000,-57.546387,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.546387,0.000000,1330.00,6.6500,0.000000,-57.546387,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.546387,0.000000,1330.00,6.6500,0.000000,-57.546387,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.546387,0.000000,1330.00,6.6500,0.000000,-57.546387,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.568359,0.000000,1330.00,6.6500,0.000000,-57.568359,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.568359,0.000000,1330.00,6.6500,0.000000,-57.568359,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.568359,0.000000,1330.00,6.6500,0.000000,-57.568359,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.568359,0.000000,1330.00,6.6500,0.000000,-57.568359,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.568359,0.000000,1330.00,6.6500,0.000000,-57.568359,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.568359,0.000000,1330.00,6.6500,0.000000,-57.568359,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.568359,0.000000,1330.00,6.6500,0.000000,-57.568359,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.590332,0.000000,1330.00,6.6500,0.000000,-57.590332,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.612305,0.000000,1330.00,6.6500,0.000000,-57.612305,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.612305,0.000000,1330.00,6.6500,0.000000,-57.612305,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.612305,0.000000,1330.00,6.6500,0.000000,-57.612305,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.634277,0.000000,1330.00,6.6500,0.000000,-57.634277,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.634277,0.000000,1330.00,6.6500,0.000000,-57.634277,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.634277,0.000000,1330.00,6.6500,0.000000,-57.634277,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.612305,0.000000,1330.00,6.6500,0.000000,-57.612305,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.590332,0.000000,1330.00,6.6500,0.000000,-57.590332,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.546387,0.000000,1330.00,6.6500,0.000000,-57.546387,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.546387,0.000000,1330.00,6.6500,0.000000,-57.546387,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.546387,0.000000,1330.00,6.6500,0.000000,-57.546387,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.546387,0.000000,1330.00,6.6500,0.000000,-57.546387,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.568359,0.000000,1330.00,6.6500,0.000000,-57.568359,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.568359,0.000000,1330.00,6.6500,0.000000,-57.568359,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.568359,0.000000,1330.00,6.6500,0.000000,-57.568359,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.568359,0.000000,1330.00,6.6500,0.000000,-57.568359,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.568359,0.000000,1330.00,6.6500,0.000000,-57.568359,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.568359,0.000000,1330.00,6.6500,0.000000,-57.568359,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.568359,0.000000,1330.00,6.6500,0.000000,-57.568359,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.568359,0.000000,1330.00,6.6500,0.000000,-57.568359,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.568359,0.000000,1330.00,6.6500,0.000000,-57.568359,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.590332,0.000000,1330.00,6.6500,0.000000,-57.590332,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.634277,0.000000,1330.00,6.6500,0.000000,-57.634277,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.700195,0.000000,1330.00,6.6500,0.000000,-57.700195,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.722168,0.000000,1330.00,6.6500,0.000000,-57.722168,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.722168,0.000000,1330.00,6.6500,0.000000,-57.722168,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.744141,0.000000,1330.00,6.6500,0.000000,-57.744141,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.744141,0.000000,1330.00,6.6500,0.000000,-57.744141,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.744141,0.000000,1330.00,6.6500,0.000000,-57.744141,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.722168,0.000000,1330.00,6.6500,0.000000,-57.722168,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.700195,0.000000,1330.00,6.6500,0.000000,-57.700195,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.656250,0.000000,1330.00,6.6500,0.000000,-57.656250,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.634277,0.000000,1330.00,6.6500,0.000000,-57.634277,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.634277,0.000000,1330.00,6.6500,0.000000,-57.634277,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.634277,0.000000,1330.00,6.6500,0.000000,-57.634277,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.634277,0.000000,1330.00,6.6500,0.000000,-57.634277,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.634277,0.000000,1330.00,6.6500,0.000000,-57.634277,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.634277,0.000000,1330.00,6.6500,0.000000,-57.634277,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.634277,0.000000,1330.00,6.6500,0.000000,-57.634277,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.634277,0.000000,1330.00,6.6500,0.000000,-57.634277,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.634277,0.000000,1330.00,6.6500,0.000000,-57.634277,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.634277,0.000000,1330.00,6.6500,0.000000,-57.634277,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.634277,0.000000,1330.00,6.6500,0.000000,-57.634277,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.634277,0.000000,1330.00,6.6500,0.000000,-57.634277,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.634277,0.000000,1330.00,6.6500,0.000000,-57.634277,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.634277,0.000000,1330.00,6.6500,0.000000,-57.634277,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.634277,0.000000,1330.00,6.6500,0.000000,-57.634277,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.678223,0.000000,1330.00,6.6500,0.000000,-57.678223,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.678223,0.000000,1330.00,6.6500,0.000000,-57.678223,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.678223,0.000000,1330.00,6.6500,0.000000,-57.678223,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.700195,0.000000,1330.00,6.6500,0.000000,-57.700195,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.700195,0.000000,1330.00,6.6500,0.000000,-57.700195,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.700195,0.000000,1330.00,6.6500,0.000000,-57.700195,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.678223,0.000000,1330.00,6.6500,0.000000,-57.678223,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.634277,0.000000,1330.00,6.6500,0.000000,-57.634277,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.590332,0.000000,1330.00,6.6500,0.000000,-57.590332,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.568359,0.000000,1330.00,6.6500,0.000000,-57.568359,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.568359,0.000000,1330.00,6.6500,0.000000,-57.568359,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.568359,0.000000,1330.00,6.6500,0.000000,-57.568359,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.590332,0.000000,1330.00,6.6500,0.000000,-57.590332,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.590332,0.000000,1330.00,6.6500,0.000000,-57.590332,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.590332,0.000000,1330.00,6.6500,0.000000,-57.590332,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.612305,0.000000,1330.00,6.6500,0.000000,-57.612305,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.612305,0.000000,1330.00,6.6500,0.000000,-57.612305,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.612305,0.000000,1330.00,6.6500,0.000000,-57.612305,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.612305,0.000000,1330.00,6.6500,0.000000,-57.612305,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.612305,0.000000,1330.00,6.6500,0.000000,-57.612305,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.612305,0.000000,1330.00,6.6500,0.000000,-57.612305,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.612305,0.000000,1330.00,6.6500,0.000000,-57.612305,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.612305,0.000000,1330.00,6.6500,0.000000,-57.612305,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.656250,0.000000,1330.00,6.6500,0.000000,-57.656250,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.678223,0.000000,1330.00,6.6500,0.000000,-57.678223,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.700195,0.000000,1330.00,6.6500,0.000000,-57.700195,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.700195,0.000000,1330.00,6.6500,0.000000,-57.700195,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.700195,0.000000,1330.00,6.6500,0.000000,-57.700195,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.700195,0.000000,1330.00,6.6500,0.000000,-57.700195,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.700195,0.000000,1330.00,6.6500,0.000000,-57.700195,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.678223,0.000000,1330.00,6.6500,0.000000,-57.678223,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.656250,0.000000,1330.00,6.6500,0.000000,-57.656250,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.612305,0.000000,1330.00,6.6500,0.000000,-57.612305,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.612305,0.000000,1330.00,6.6500,0.000000,-57.612305,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.612305,0.000000,1330.00,6.6500,0.000000,-57.612305,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.612305,0.000000,1330.00,6.6500,0.000000,-57.612305,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.612305,0.000000,1330.00,6.6500,0.000000,-57.612305,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.612305,0.000000,1330.00,6.6500,0.000000,-57.612305,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.634277,0.000000,1330.00,6.6500,0.000000,-57.634277,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.634277,0.000000,1330.00,6.6500,0.000000,-57.634277,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.634277,0.000000,1330.00,6.6500,0.000000,-57.634277,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.634277,0.000000,1330.00,6.6500,0.000000,-57.634277,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.634277,0.000000,1330.00,6.6500,0.000000,-57.634277,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.634277,0.000000,1330.00,6.6500,0.000000,-57.634277,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.634277,0.000000,1330.00,6.6500,0.000000,-57.634277,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.634277,0.000000,1330.00,6.6500,0.000000,-57.634277,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.634277,0.000000,1330.00,6.6500,0.000000,-57.634277,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.678223,0.000000,1330.00,6.6500,0.000000,-57.678223,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.700195,0.000000,1330.00,6.6500,0.000000,-57.700195,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.700195,0.000000,1330.00,6.6500,0.000000,-57.700195,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.700195,0.000000,1330.00,6.6500,0.000000,-57.700195,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.700195,0.000000,1330.00,6.6500,0.000000,-57.700195,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.700195,0.000000,1330.00,6.6500,0.000000,-57.700195,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.700195,0.000000,1330.00,6.6500,0.000000,-57.700195,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.656250,0.000000,1330.00,6.6500,0.000000,-57.656250,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.634277,0.000000,1330.00,6.6500,0.000000,-57.634277,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.612305,0.000000,1330.00,6.6500,0.000000,-57.612305,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.612305,0.000000,1330.00,6.6500,0.000000,-57.612305,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.612305,0.000000,1330.00,6.6500,0.000000,-57.612305,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.612305,0.000000,1330.00,6.6500,0.000000,-57.612305,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.612305,0.000000,1330.00,6.6500,0.000000,-57.612305,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.612305,0.000000,1330.00,6.6500,0.000000,-57.612305,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.634277,0.000000,1330.00,6.6500,0.000000,-57.634277,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.634277,0.000000,1330.00,6.6500,0.000000,-57.634277,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.634277,0.000000,1330.00,6.6500,0.000000,-57.634277,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.634277,0.000000,1330.00,6.6500,0.000000,-57.634277,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.634277,0.000000,1330.00,6.6500,0.000000,-57.634277,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.634277,0.000000,1330.00,6.6500,0.000000,-57.634277,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.612305,0.000000,1330.00,6.6500,0.000000,-57.612305,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.612305,0.000000,1330.00,6.6500,0.000000,-57.612305,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.634277,0.000000,1330.00,6.6500,0.000000,-57.634277,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.678223,0.000000,1330.00,6.6500,0.000000,-57.678223,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.678223,0.000000,1330.00,6.6500,0.000000,-57.678223,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.678223,0.000000,1330.00,6.6500,0.000000,-57.678223,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.700195,0.000000,1330.00,6.6500,0.000000,-57.700195,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.700195,0.000000,1330.00,6.6500,0.000000,-57.700195,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.700195,0.000000,1330.00,6.6500,0.000000,-57.700195,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.678223,0.000000,1330.00,6.6500,0.000000,-57.678223,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.656250,0.000000,1330.00,6.6500,0.000000,-57.656250,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.612305,0.000000,1330.00,6.6500,0.000000,-57.612305,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.590332,0.000000,1330.00,6.6500,0.000000,-57.590332,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.590332,0.000000,1330.00,6.6500,0.000000,-57.590332,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.590332,0.000000,1330.00,6.6500,0.000000,-57.590332,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.612305,0.000000,1330.00,6.6500,0.000000,-57.612305,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.612305,0.000000,1330.00,6.6500,0.000000,-57.612305,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.612305,0.000000,1330.00,6.6500,0.000000,-57.612305,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.634277,0.000000,1330.00,6.6500,0.000000,-57.634277,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.634277,0.000000,1330.00,6.6500,0.000000,-57.634277,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.634277,0.000000,1330.00,6.6500,0.000000,-57.634277,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.634277,0.000000,1330.00,6.6500,0.000000,-57.634277,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.634277,0.000000,1330.00,6.6500,0.000000,-57.634277,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.612305,0.000000,1330.00,6.6500,0.000000,-57.612305,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.612305,0.000000,1330.00,6.6500,0.000000,-57.612305,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.612305,0.000000,1330.00,6.6500,0.000000,-57.612305,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.634277,0.000000,1330.00,6.6500,0.000000,-57.634277,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.634277,0.000000,1330.00,6.6500,0.000000,-57.634277,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.656250,0.000000,1330.00,6.6500,0.000000,-57.656250,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.656250,0.000000,1330.00,6.6500,0.000000,-57.656250,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.678223,0.000000,1330.00,6.6500,0.000000,-57.678223,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.678223,0.000000,1330.00,6.6500,0.000000,-57.678223,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.678223,0.000000,1330.00,6.6500,0.000000,-57.678223,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.634277,0.000000,1330.00,6.6500,0.000000,-57.634277,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.612305,0.000000,1330.00,6.6500,0.000000,-57.612305,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.568359,0.000000,1330.00,6.6500,0.000000,-57.568359,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.568359,0.000000,1330.00,6.6500,0.000000,-57.568359,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.568359,0.000000,1330.00,6.6500,0.000000,-57.568359,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.568359,0.000000,1330.00,6.6500,0.000000,-57.568359,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.590332,0.000000,1330.00,6.6500,0.000000,-57.590332,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.590332,0.000000,1330.00,6.6500,0.000000,-57.590332,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.590332,0.000000,1330.00,6.6500,0.000000,-57.590332,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.612305,0.000000,1330.00,6.6500,0.000000,-57.612305,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.612305,0.000000,1330.00,6.6500,0.000000,-57.612305,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.612305,0.000000,1330.00,6.6500,0.000000,-57.612305,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.612305,0.000000,1330.00,6.6500,0.000000,-57.612305,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.612305,0.000000,1330.00,6.6500,0.000000,-57.612305,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.590332,0.000000,1330.00,6.6500,0.000000,-57.590332,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.590332,0.000000,1330.00,6.6500,0.000000,-57.590332,0.000000
1970-01-01T00:00:00.000000Z,0.000000,57.590332,0.000000,1330.00,6.6500,0.000000,-57.590332,0.000000
